threshold,median,mean,min,max,description
0.042052565707133914,0.5372012391014722,0.5361451187054193,0.5202850877192983,0.552266081871345,"Random forest - Depth 2, estimators: 100"
0.042803504380475595,0.5372012391014722,0.5364579429597388,0.5202850877192983,0.552266081871345,"Random forest - Depth 2, estimators: 110"
0.04355444305381727,0.5321888817689137,0.5325023597014906,0.5216663917622941,0.5438253502769632,"Random forest - Depth 2, estimators: 120"
0.04355444305381727,0.5314938868865433,0.5312696092647524,0.5202850877192983,0.541948404751046,"Random forest - Depth 2, estimators: 130"
0.04355444305381727,0.5286240893484438,0.530313010085386,0.5202850877192983,0.541948404751046,"Random forest - Depth 2, estimators: 140"
0.04355444305381727,0.5286240893484438,0.5300928842029137,0.518964332424464,0.541948404751046,"Random forest - Depth 2, estimators: 150"
